Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00119354,16500,7,0.000100187315402842,0.000244518359840947,8.73449924646326e-06,0.000499251342409669,1,2
C00120030,6000,2,6.65135230826281e-05,0.000108408906127637,5.23009625346272e-06,0.00012561125722249,1,8
C00126763,85000,14,0.000220951938205818,0.000421515705413756,4.27569636118042e-05,0.000752879139215277,2,9
C00128678,4500,3,6.07447111965933e-05,0.000136658484931885,3.8653126095221e-06,0.000214788358557441,1,4
C00129122,11000,3,7.78189999199828e-05,0.00013887998531426,7.86927055463695e-06,0.000185287403792872,2,8
C00131557,29000,9,9.9108116387041e-05,0.000299871732363404,1.6695873898615e-05,0.000537288512395301,1,1
C00137828,2500,1,5.88828621368654e-05,8.31876804175639e-05,3.26853197706717e-06,8.40618202911883e-05,1,5
C00139451,14500,4,7.28942867813934e-05,0.00016447539218117,1.04981468644892e-05,0.000270011447203318,2,8
C00139741,2000,2,5.84375214180682e-05,0.000112859681718595,3.41965744451785e-06,0.000160068940936872,1,5
C00142489,4500,4,6.29695830474829e-05,0.000161740631059974,2.47635477958167e-06,0.00024739496073972,1,9
C00143438,2000,3,5.87550407912929e-05,0.000134854174704802,1.69679143434557e-06,0.000199717141210645,1,7
C00143560,30500,10,0.000114888809231934,0.000321841478852623,1.80447901099211e-05,0.000540718631836584,1,2
C00144154,6000,6,7.22276522471597e-05,0.0002142080276016,2.00090276064187e-06,0.000302186299329536,2,2
C00144345,52250,14,0.000176081922860357,0.000419224460734257,7.57603394732393e-06,0.000703011289720375,2,8
C00145722,22000,7,9.63134991251077e-05,0.000244492170515834,1.81759347707915e-05,0.000457187790615991,2,8
C00147066,41000,15,0.00013621481744677,0.000443976372016003,2.23546303780236e-05,0.000793505367200826,2,9
C00147512,2531,3,5.8846777809662e-05,0.000137041810190457,4.17655249683218e-06,0.000235485874457351,1,4
C00150367,29000,12,0.000110972245780107,0.000372775808963193,2.06328811031879e-05,0.000722603809292303,2,8
C00154104,20000,7,8.28098729730699e-05,0.000240142531150284,1.76944138966189e-05,0.000438835276023561,2,6
C00156216,2500,1,5.88828621368654e-05,8.31876804175639e-05,3.26853197706717e-06,8.40618202911883e-05,1,5
C00160986,7500,4,7.25944207229552e-05,0.00016614846207574,4.56515419910095e-06,0.000285906016744505,1,7
C00164145,82500,16,0.000215105395904082,0.000476254169161596,2.75065085604575e-05,0.000826083599277955,1,9
C00164509,5500,4,6.23470105452768e-05,0.000161030006620088,7.02102628584276e-06,0.000265213165927566,1,2
C00166223,4500,3,6.03905130174554e-05,0.000136085933708328,7.92273737407492e-06,0.000240098728813782,1,8
C00166272,4000,3,6.03620230485722e-05,0.000136085933708328,4.18535384626226e-06,0.000240098728813782,1,8
C00166553,20000,4,9.83480862381076e-05,0.000161492450339611,9.99297384407701e-06,0.000258263418899853,2,2
C00169821,22000,7,9.12050119740951e-05,0.000247168050829844,1.47325712752605e-05,0.000401311536588546,2,7
C00170258,30500,11,0.000109759647995801,0.000346987859102163,1.32308753817866e-05,0.000648336347283198,2,7
C00171843,79000,15,0.000197575711442506,0.000447121392064448,3.4736892373988e-05,0.00082741012033733,2,6
C00171926,52250,21,0.000156228879954874,0.000609316559593269,4.1034393817259e-05,0.00113279672757837,2,5
C00172833,14000,3,8.53500395731459e-05,0.000138217928165074,8.6842412164175e-06,0.000202341750891977,2,8
C00172841,31500,13,0.000119991957673725,0.00040848814270007,1.68090253906838e-05,0.000772990405308335,1,6
C00183962,10000,2,8.17097293935021e-05,0.000110929601825961,6.53780669310692e-06,0.000120645781383444,1,8
C00193383,13600,3,7.4539996659014e-05,0.000136954712322264,1.30991280074557e-05,0.000188937598232877,2,2
C00194084,26500,12,0.000109780575540767,0.000371674229776174,1.37717588421553e-05,0.000760219355347238,2,3
C00195024,12500,3,6.74152475924855e-05,0.000140048552794244,1.52443156403247e-05,0.000228524594065585,1,1
C00196246,43500,10,0.000128550867769278,0.000319821025662519,2.976057395888e-05,0.000586593383246047,1,8
C00196725,89500,20,0.000238042113971112,0.000573575212755087,4.0819208027995e-05,0.00107229137095356,2,7
C00197749,17500,8,8.3927414745737e-05,0.00026662433986474,2.0205307220305e-05,0.000432010578323247,1,9
C00197863,25100,6,9.19865137228778e-05,0.000217753910717218,3.28791560259309e-05,0.000396555120869705,1,5
C00199257,34000,12,9.43832255541105e-05,0.000372813576859873,3.77836553526882e-05,0.000767259516573859,1,4
C00199703,43500,14,0.000135857548760614,0.000431145167558423,4.58863271508213e-05,0.000834057046539114,2,2
C00201871,29000,7,8.87769014689172e-05,0.000249254147122185,3.96465863306541e-05,0.000523228523492331,1,9
C00202184,13000,5,8.90129740384179e-05,0.000188939750787034,5.00313470087876e-06,0.000283865717727861,2,8
C00204453,7000,6,7.07300422306752e-05,0.00021750143386755,3.75667078489891e-06,0.000346024824005053,1,1
C00211524,60000,15,0.000158179501606575,0.000457526848550941,5.12594347619777e-05,0.000959648105079428,1,8
C00213066,29500,13,9.85026370267642e-05,0.000399121022985749,2.96535987398936e-05,0.000845328319037726,2,7
C00215236,5500,3,7.48793468175352e-05,0.00013552352333974,1.33195053715096e-06,0.000194739688723214,2,3
C00216184,15000,8,7.45189456902018e-05,0.000266392218906665,1.32073944365154e-05,0.00053761789584671,1,7
C00217471,10000,4,8.37902020557206e-05,0.000162433878690611,1.32471827888399e-06,0.000239634164774029,2,2
C00219642,70000,14,0.000168418571762679,0.000427792290798119,5.55555905553804e-05,0.000849565888549038,2,5
C00220053,7000,3,6.58983396442214e-05,0.000138217928165074,7.22798196475634e-06,0.000202341750891977,2,8
C00224790,6000,6,6.23111844693755e-05,0.000221086633641593,7.05941102721341e-06,0.000422053307442936,1,6
C00232843,2000,2,5.84071569834713e-05,0.000111388191888727,3.58665765190135e-06,0.000172727662310587,1,5
C00233056,9000,3,8.01420739560468e-05,0.000136227685124335,3.28762451459826e-06,0.000180769713276198,2,8
C00233353,4500,3,6.37849625486116e-05,0.000137051825982602,5.85687198436922e-06,0.000228902769955189,1,8
C00235309,10500,5,7.28220326799056e-05,0.000192949009008165,1.01927129159313e-05,0.000356369691681516,1,5
C00236414,34000,12,0.000118355135814426,0.000372734683807689,2.84915542828491e-05,0.000707821610832643,2,9
C00241380,10500,8,7.02078754426058e-05,0.000265485029592938,8.88376906011019e-06,0.000553864836220383,1,7
C00241851,27000,10,0.000112855151932456,0.00032282299135885,2.5829342046492e-05,0.00062185847285568,2,9
C00242040,9500,5,6.94427920627852e-05,0.000188795540412108,7.79737017901076e-06,0.000312011944311965,2,8
C00242370,32500,9,0.000116404184433786,0.000296360453284863,2.77244212981363e-05,0.000526819186541446,2,1
C00247981,8500,5,6.50106532589533e-05,0.000190906808911418,6.65996986203832e-06,0.000312286364854023,1,1
C00250407,21000,10,0.00010918556837737,0.000312717165421458,3.53227246033411e-06,0.000532556212317733,2,2
C00252791,18500,11,8.66606704589251e-05,0.00035342466583471,1.49213308844706e-05,0.000720624750666877,2,5
C00254656,8500,7,6.87265264009305e-05,0.000247720043834453,1.27015302146562e-05,0.000479312843176724,1,8
C00255224,7000,5,7.01315492975431e-05,0.000188308824846296,3.99549076953038e-06,0.000300697251343255,2,7
C00255752,55000,13,0.000160086589513953,0.000397314846901074,2.39739651451207e-05,0.000740887158412083,2,5
C00267849,16000,12,9.20764916977294e-05,0.000367848914384266,7.21181811961089e-06,0.000629512696179599,2,5
C00268904,22500,10,9.61391589878368e-05,0.000326760745447619,1.45658669304063e-05,0.000637461280450751,1,7
C00271338,12500,3,6.73757219720451e-05,0.000138494982497455,9.89477837656719e-06,0.000204543844197749,1,6
C00275529,8000,4,8.36234355914238e-05,0.000162756554268059,1.32606390908704e-06,0.000265816804815634,2,7
C00279828,15000,3,8.76857902049468e-05,0.000134116815465771,6.67574861208525e-06,0.000178500106802727,2,3
C00283440,9000,6,8.00752192597574e-05,0.000214881594720397,3.27873250534046e-06,0.000325907660426557,2,1
C00289728,2000,1,5.8491488950479e-05,8.31876804175639e-05,2.61482558165373e-06,8.40618202911883e-05,1,5
C00292102,21000,8,9.78746009678927e-05,0.000268332942241576,2.01199917529669e-05,0.000557719223148371,1,7
C00293910,47500,11,0.000144643735515139,0.000341268288337388,2.26631307254984e-05,0.000623732545973374,2,2
C00295527,267500,10,0.000349780129163167,0.000321877303529067,0.000302223957178538,0.000560816982051498,2,8
C00296624,1000,2,5.90117642063584e-05,0.000108982898290425,6.53801380455145e-07,0.000135018012460018,1,2
C00300426,27500,7,0.000100311443594487,0.000243584468963764,1.65538398968912e-05,0.000431715836379409,1,8
C00304634,26500,10,9.99848824824592e-05,0.00031409362657835,1.47276269505423e-05,0.000622952764615583,2,7
C00305805,70000,14,0.00016645617297354,0.000430003155415384,4.90591057181739e-05,0.000839608329759063,1,6
C00307249,12750,8,7.39926666151097e-05,0.000268101447891857,1.47667393486261e-05,0.000467997324638101,1,9
C00307397,2000,2,6.00934732339764e-05,0.00010830016704937,1.33138010877189e-06,0.000138265951270466,1,3
C00308478,10000,3,7.21238561082412e-05,0.00013811847290161,8.28230269068398e-06,0.000189101434512156,1,8
C00311308,17500,6,7.86332067367931e-05,0.000216502942269758,1.36169813405344e-05,0.000411659134657892,1,3
C00311878,17000,11,8.74977440395155e-05,0.00034851031664716,1.52701790785692e-05,0.000680273459096042,2,8
C00312777,41358,13,0.000133584397242546,0.000401455627161586,2.5828025144412e-05,0.000790222716962494,1,1
C00316455,2000,2,5.88506245203227e-05,0.000107665303629154,1.40084206747169e-06,0.000131261488081933,1,7
C00325357,36000,8,9.43537409656206e-05,0.000272533295427505,3.37116119548239e-05,0.000554930708851056,1,6
C00326389,1500,2,5.92285298292355e-05,0.000107064114409839,1.3074241087302e-06,0.000109024466653162,1,2
C00328401,14999,3,6.89803432559982e-05,0.00013701734076788,2.29032817321323e-05,0.000240884685631153,1,1
C00329474,12500,6,6.7332424873864e-05,0.000221246772819635,1.47966417242696e-05,0.000486467660987398,1,8
C00332254,12000,4,7.95473105823708e-05,0.000158401742191131,5.22411994342362e-06,0.000194437124489834,1,2
C00336057,13000,3,7.48277927905317e-05,0.000136491047415896,6.97829820670503e-06,0.000168977312806266,1,5
C00336768,10100,3,7.17028760822668e-05,0.000134666370143734,6.89984760592392e-06,0.000193280953533831,2,8
C00337808,5500,2,7.22359606975646e-05,0.000108408906127637,1.30841424367618e-06,0.00012561125722249,1,8
C00338335,17500,9,8.00195061773724e-05,0.000296606441850837,1.83069814518142e-05,0.000587077629241336,1,8
C00338442,16500,9,8.02949348606544e-05,0.000300078603680056,1.68460192139726e-05,0.000666637865057327,1,8
C00339655,31000,9,0.000102047442973117,0.000294887609733273,2.31814645264075e-05,0.00061351456515416,1,6
C00340224,5000,3,6.32001421564574e-05,0.000138483381059226,4.61321545721511e-06,0.000202518652304654,2,9
C00342246,10000,8,8.44561583158214e-05,0.000265627635088182,1.36726324730374e-06,0.000424464524453486,2,8
C00342907,13000,3,7.94718515102581e-05,0.000135672677931703,6.81838989360391e-06,0.000168022350586865,1,9
C00344770,3000,2,5.99419776960537e-05,0.000108540663927597,2.0861404477855e-06,0.000104335690396838,1,5
C00345793,5000,4,6.7594509682889e-05,0.000165435024108765,1.77576520317212e-06,0.00024525069138921,1,5
C00346346,13500,4,7.29852013676756e-05,0.000162176986258637,8.73129697396405e-06,0.000269431195043215,1,8
C00346353,33000,12,0.000123044827985465,0.000370768155810447,1.13851970962996e-05,0.000656288221632854,2,9
C00347310,2000,2,5.83863076798644e-05,0.000109828469692232,3.89558981859205e-06,0.00017242903250244,1,5
C00348524,37500,10,0.000119425801323788,0.000314376398554215,2.912907165316e-05,0.000626838222812325,2,8
C00348607,90000,17,0.00022845557887022,0.000506016945580469,3.87119573648395e-05,0.000881934189686212,1,5
C00349233,75000,14,0.000172511979846645,0.000431357440123214,5.82417028166365e-05,0.000859930720831914,1,9
C00349373,20500,5,9.65276921952657e-05,0.000188616351366517,1.16786066163565e-05,0.00030149683997278,2,8
C00350835,8500,2,6.54127689835725e-05,0.000111138063905863,9.81376150256374e-06,0.000148703442700616,1,9
C00350884,4000,4,6.51414648742914e-05,0.000163255428955992,1.78342727518624e-06,0.000237906754317632,1,3
C00351197,15000,3,8.01851934760127e-05,0.000136292655173078,1.00097593364976e-05,0.000205991945331983,2,5
C00355677,19000,13,9.15828289908321e-05,0.00040320733299983,1.38134897757967e-05,0.000762623154795443,2,2
C00355941,14500,3,7.10486530390565e-05,0.00013582899026671,1.09964504402098e-05,0.000186031659905371,1,5
C00356477,1000,2,5.76817588115009e-05,0.000112859681718595,1.70982872225893e-06,0.000160068940936872,1,5
C00359539,57500,13,0.000176429231582668,0.00039469541714367,1.86765770367495e-05,0.000729125771375238,2,8
C00359992,1000,1,5.77087425777063e-05,8.31876804175639e-05,1.30741279082687e-06,8.40618202911883e-05,1,5
C00360008,9500,3,7.29884579856998e-05,0.000135080340894498,7.84485965466384e-06,0.000152466426748352,2,9
C00361741,9000,4,6.74816583761746e-05,0.000161845957404579,7.42065006668698e-06,0.000287631617090341,2,8
C00361949,18000,4,8.87486723459959e-05,0.00016424069705825,1.77290499870772e-05,0.000297358423083901,1,8
C00362384,18500,6,7.55588632173476e-05,0.000222857611824917,2.64096578900776e-05,0.000446800115843935,1,9
C00364109,27000,4,8.16516026573693e-05,0.000166413176699792,3.38864763270786e-05,0.000269008653061921,1,5
C00364778,47000,13,0.000138541721516747,0.000397410594583898,3.41603958063441e-05,0.00075233347537556,2,9
C00366195,1000,1,5.77087425777063e-05,8.31876804175639e-05,1.30741279082687e-06,8.40618202911883e-05,1,5
C00366211,1100,2,5.81311961086651e-05,0.000110411036707934,1.30742908878055e-06,0.000140535557743937,1,8
C00366468,30000,8,0.000115031356297226,0.000266771758393235,1.52942929788216e-05,0.000508001386014863,1,8
C00367375,11000,5,8.39714377247995e-05,0.00018430989335833,1.54059999385304e-06,0.000253269697876764,2,5
C00369660,6500,6,6.60954997133763e-05,0.000218407139367176,6.43012336479777e-06,0.000392656558151263,1,9
C00370577,2600,1,5.89611367741426e-05,8.31876804175639e-05,3.39927325614986e-06,8.40618202911883e-05,1,5
C00376376,36500,10,0.000114246033048192,0.000318266136596737,2.08254213528604e-05,0.00060994985965703,2,9
C00379420,17000,13,9.20777443442392e-05,0.000396363184025496,1.06515042448548e-05,0.000774079262667451,2,9
C00380527,2500,1,5.88828621368654e-05,8.31876804175639e-05,3.26853197706717e-06,8.40618202911883e-05,1,5
C00383661,2000,2,6.18827428426473e-05,0.000110929601825961,1.30756133862138e-06,0.000120645781383444,1,8
C00384354,14000,6,8.34295181693353e-05,0.000218132031060209,1.30146743303407e-05,0.000349465420137754,1,6
C00385740,16500,6,7.36696558364251e-05,0.000212857663005248,1.6928312792961e-05,0.000419605556772818,2,7
C00390526,9655,3,6.54861160395326e-05,0.000136634015509309,7.12107183190855e-06,0.000220187169731242,1,8
C00390575,13000,5,9.25573514072846e-05,0.000192633910976558,4.99107777409716e-06,0.00030712324001576,2,5
C00391508,6000,4,6.83174146060436e-05,0.000161894139925584,2.78732399939632e-06,0.000245561232472704,1,6
C00393298,16600,6,9.28357719980003e-05,0.000216294378523391,1.55734476494922e-05,0.000354120308130511,1,5
C00394031,7000,6,7.48614015385375e-05,0.000214865420640855,3.89639377643011e-06,0.000325457139274794,2,2
C00394163,10000,4,6.74056368159691e-05,0.000163117250049376,1.48251154317995e-05,0.000298266108310072,1,7
C00395533,18500,7,7.30136145507799e-05,0.000244637769794823,2.05706756331294e-05,0.000494818012333834,1,7
C00396671,7000,6,6.75409763096044e-05,0.000219107907623772,5.65096170540111e-06,0.000399437775944671,1,2
C00397851,11000,6,8.10504269498115e-05,0.000217076687997498,4.12924804979327e-06,0.000380866217048022,2,9
C00398800,12500,3,7.84143867954807e-05,0.000134252985485487,8.25049715914909e-06,0.000177480119781874,1,2
C00400705,47000,12,0.000146636833056396,0.000368244115632657,2.53390884525693e-05,0.000685897148323734,2,9
C00401299,42000,10,0.000130455281686132,0.000321391472485114,3.15416319657982e-05,0.000606526198672657,1,5
C00402107,3000,3,5.93950146678253e-05,0.000137645655904823,3.73153966573646e-06,0.000240397358621928,1,8
C00402669,17000,4,9.20858414147678e-05,0.00016364761595505,6.41893514199018e-06,0.000271948849140451,2,8
C00403881,10500,6,7.62511137272465e-05,0.000216438825571002,4.23573988314117e-06,0.000402140838390412,2,9
C00405076,31500,10,0.000107324892524439,0.00032508908570336,3.258056246333e-05,0.000622371436009147,1,2
C00408468,11250,5,7.56405520218092e-05,0.00019248276648372,5.15698298975181e-06,0.000306772309708251,2,8
C00408500,11400,3,8.54626171414458e-05,0.000136017870711942,6.80049382564036e-06,0.000157817015171677,2,8
C00408914,12500,4,7.76051996067771e-05,0.000167507845295812,1.50206242902427e-05,0.000285197015653057,1,9
C00409102,12500,8,8.21111010622696e-05,0.000260272982196045,6.58299534402984e-06,0.00038102525054751,2,8
C00409565,36600,12,0.000124227858109642,0.00037288317013983,3.46606058040856e-05,0.000775517098031517,2,8
C00410324,13500,9,8.17592271518148e-05,0.00030120089537158,8.07624657696714e-06,0.000604342476774072,1,8
C00412395,12801,4,7.62922877839635e-05,0.000162688176669564,8.61684117578464e-06,0.000246162444660882,1,8
C00412791,77500,15,0.000182282143235533,0.000451363875297508,5.48663180591389e-05,0.00081941736931607,1,5
C00413567,8000,7,6.93153699486485e-05,0.000241254624776966,3.99712836618467e-06,0.000417439190737207,2,4
C00413575,22000,8,8.20661794123301e-05,0.000271861191217658,2.13280901548501e-05,0.000514580076001953,1,9
C00416396,2500,1,5.88828621368654e-05,8.31876804175639e-05,3.26853197706717e-06,8.40618202911883e-05,1,5
C00416636,1400,1,5.80218411268154e-05,8.31876804175639e-05,1.83037790715761e-06,8.40618202911883e-05,1,5
C00416685,8100,4,7.47416062617831e-05,0.000163494580919908,4.41142360393082e-06,0.0002731877194213,2,8
C00417733,14670,5,7.71380116331265e-05,0.00019230147194372,1.4545354194591e-05,0.000363040934384234,1,5
C00419051,9000,8,7.23670466170205e-05,0.000273691354820079,9.12333887971223e-06,0.000584490835371448,1,8
C00423228,10500,6,7.5120233274198e-05,0.000212490438558461,3.51738246683305e-06,0.000345601254532059,1,5
C00423442,10000,6,7.33849658593282e-05,0.000216696606015546,1.09523229775133e-05,0.000423680559046504,1,5
C00424143,9000,2,7.27776551526364e-05,0.000109004328833965,6.55214240871496e-06,0.000124295975823449,1,2
C00425975,20500,5,9.58210010704403e-05,0.000185795842055115,1.19864432230195e-05,0.000254052106827985,1,5
C00426601,9500,2,6.99690317385152e-05,0.00010830016704937,7.9283623577688e-06,0.000138265951270466,1,3
C00427435,800,2,5.75184605163487e-05,0.000111388191888727,1.43466306076054e-06,0.000172727662310587,1,5
C00427781,2500,1,5.88828621368654e-05,8.31876804175639e-05,3.26853197706717e-06,8.40618202911883e-05,1,5
C00429001,10000,3,7.48258308420842e-05,0.000138611548179097,1.20678746851416e-05,0.000229201399763335,1,8
C00429662,34500,13,0.000115928323390579,0.000398998407477376,3.02115786168824e-05,0.000745135836029542,2,1
C00430371,28500,7,8.88547368931212e-05,0.000239482902284492,3.4768609046674e-05,0.000441173895122334,1,1
C00431312,37500,9,0.000116637496303772,0.000300009836991255,2.65234991167626e-05,0.000571089677195317,1,6
C00431361,41000,14,0.000144764185722164,0.000420490674574102,2.29641525292812e-05,0.000776188723399967,2,9
C00431601,95000,19,0.000228484292384204,0.000558783420741159,5.53749281286872e-05,0.000988269612375037,1,5
C00432096,15000,6,7.44632563114598e-05,0.000218438528770501,1.10082388841512e-05,0.000436252846306833,1,4
C00432252,46500,16,0.000141320552587109,0.000480255813152551,3.12742160628719e-05,0.000942419902681722,2,2
C00432419,5200,2,6.61411366671849e-05,0.000108275949303545,3.40232790465371e-06,0.000121233054079422,1,7
C00433805,2000,2,5.84071569834713e-05,0.000111388191888727,3.58665765190135e-06,0.000172727662310587,1,5
C00435024,15400,7,7.76791436502372e-05,0.000242237940460077,1.16686987052879e-05,0.00047076043306304,2,8
C00436410,85000,17,0.000200080027413561,0.000504841147828838,4.4594739924847e-05,0.000944837897248761,1,6
C00436899,5000,1,6.08397280687971e-05,8.31876804175639e-05,6.53706395413434e-06,8.40618202911883e-05,1,5
C00441311,7000,4,6.92820720050066e-05,0.000165133793249887,7.18186081533178e-06,0.000288325476888844,1,2
C00441808,5500,6,6.63729497830567e-05,0.000219235662368183,3.7282774541591e-06,0.000383189801637236,2,8
C00442319,3000,5,5.92094952279218e-05,0.000194889853540075,5.54232599872054e-06,0.000405557648296236,1,1
C00443309,1200,1,5.78652918522608e-05,8.31876804175639e-05,1.56889534899224e-06,8.40618202911883e-05,1,5
C00444539,5500,5,6.27747043308922e-05,0.000186829544860569,3.06557723577238e-06,0.000346876714293875,2,7
C00444885,22000,11,0.000114564092826371,0.000348616174065685,9.99467264975066e-06,0.00061465965173965,2,7
C00445080,1500,4,5.88642938736704e-05,0.000167132172498921,1.88119138760731e-06,0.000262015000799268,1,5
C00445874,1500,2,5.85452773459607e-05,0.000108540663927597,7.3705390311023e-07,0.000104335690396838,1,5
C00445981,33000,13,0.000113454546527765,0.000402999093792647,2.21215382026475e-05,0.000767690014637363,2,2
C00446674,28000,12,0.000115256583152665,0.000366211525931302,1.73928491350557e-05,0.000611107666540212,1,7
C00448472,32500,7,0.000106600780223178,0.000242724091981032,2.70817282628828e-05,0.000398771046929165,1,1
C00448696,714437,6,0.000862846650505561,0.000220167069427735,0.000858248428893567,0.000383975758454607,1,8
C00451153,12500,3,7.24547679004026e-05,0.000134626745825214,9.99114563017991e-06,0.000197578435164631,2,9
C00452524,22000,5,7.34383372443207e-05,0.000194989308803539,4.09670056084444e-05,0.000418797964676057,1,5
C00455378,3076,1,5.93337240475824e-05,8.31876804175639e-05,4.02160174458344e-06,8.40618202911883e-05,1,5
C00455600,20000,7,7.27200662513415e-05,0.000245960541862668,2.66670898814301e-05,0.000513668264443453,1,8
C00455717,105000,18,0.0002426528645465,0.000541570245883904,7.2269336662276e-05,0.00104434491535342,1,6
C00457747,82500,17,0.000188544590297124,0.00050756756308693,5.80523124095186e-05,0.00100304450297038,1,9
C00460402,1998,1,5.84899234577335e-05,8.31876804175639e-05,2.61221075607208e-06,8.40618202911883e-05,1,5
C00462523,6000,3,6.67647831755914e-05,0.000137101329294667,3.89504806083542e-06,0.000187044383237867,1,2
C00463232,1338,1,5.79733108517035e-05,8.31876804175639e-05,1.74931831412635e-06,8.40618202911883e-05,1,5
C00463539,15000,4,8.44060973451798e-05,0.000165660682669052,1.09361493313496e-05,0.000274673722172983,1,1
C00463620,3000,2,5.91055713892364e-05,0.000111388191888727,5.86590251297583e-06,0.000172727662310587,1,5
C00464453,7400,5,7.42445142954385e-05,0.000191142224471414,3.56525046238088e-06,0.000311625091865268,2,8
C00464602,6000,5,6.54603980500277e-05,0.000188193422746275,6.56112371765959e-06,0.00034337237703287,1,1
C00466813,33500,12,0.000115657024000867,0.000380866780566833,2.24893635298647e-05,0.000669093070452413,1,2
C00468116,2000,1,5.8491488950479e-05,8.31876804175639e-05,2.61482558165373e-06,8.40618202911883e-05,1,5
C00468447,1700,5,5.85577895029755e-05,0.000191801828700718,2.5147677610906e-06,0.000371095937256115,1,3
C00468660,1000,2,5.86254568827418e-05,0.000111138063905863,6.57789181094553e-07,0.000148703442700616,1,9
C00469080,12000,5,7.87180341522354e-05,0.0001900072604217,5.84212016789391e-06,0.000316577503914466,1,6
C00470252,14000,6,7.84207349054298e-05,0.000217702653736749,1.08941811153708e-05,0.000411610325745076,1,2
C00473652,10900,9,7.34337622193288e-05,0.000301187509168207,8.73865313329483e-06,0.000571891136297372,1,5
C00475343,30000,10,9.81483699719465e-05,0.000324662140760441,2.48206356743751e-05,0.000671595396199103,1,7
C00477745,5000,3,6.10913323253574e-05,0.000138577062964376,6.26472646351338e-06,0.000241183315439299,1,1
C00481085,10000,4,6.47755082045571e-05,0.000166689342068912,1.6732906206689e-05,0.000316891806276837,1,1
C00481291,11000,10,7.61473170977427e-05,0.000326241949772681,5.78239357942551e-06,0.000623005580417215,1,6
C00484642,34147221,10,0.0265157987886822,0.000326463021041239,0.0579971760174053,0.000666567593188087,1,3
C00484725,9500,4,7.07996735307566e-05,0.000160092366538576,4.78565927307581e-06,0.000267946851393293,2,8
C00485466,7000,3,6.76299033165818e-05,0.00013887998531426,6.54537807329109e-06,0.000185287403792872,2,8
C00485896,17500,4,9.48574352443471e-05,0.000163494580919908,9.99220109116472e-06,0.0002731877194213,2,8
C00486043,2500,1,5.88828621368654e-05,8.31876804175639e-05,3.26853197706717e-06,8.40618202911883e-05,1,5
C00488882,35500,11,0.000112833915930972,0.000341918577800255,2.35145759955934e-05,0.000684419373542841,2,2
C00489419,10000,2,6.43318000976223e-05,0.000111388191888727,1.79332882595068e-05,0.000172727662310587,1,5
C00489625,167068,6,0.000198595780362827,0.000218035074970989,0.000301917948436135,0.000421732736376412,1,7
C00490474,13500,6,8.47647787270327e-05,0.000215931344519108,9.82889378339804e-06,0.000387982678876156,2,9
C00491886,181,1,5.70676732984055e-05,8.31876804175639e-05,2.36641715139663e-07,8.40618202911883e-05,1,5
C00492132,1000,1,5.77087425777063e-05,8.31876804175639e-05,1.30741279082687e-06,8.40618202911883e-05,1,5
C00492157,80000,19,0.00023863359813079,0.0005579432434017,3.45400590669817e-05,0.00104033158161262,2,9
C00492223,17500,11,8.82130292387842e-05,0.000344477856078413,6.49005901731484e-06,0.000608278482528931,2,9
C00492314,7500,3,6.78967925169592e-05,0.000137010420787132,8.54937797320275e-06,0.000191889586301781,1,9
C00492363,3500,3,6.64211325277693e-05,0.000140601603126992,2.36383221326139e-06,0.000196652902029128,1,8
C00493411,90000,18,0.000220211617833105,0.00053218377141042,6.39890163820362e-05,0.00105414086388788,2,2
C00494526,7500,4,6.61207381416647e-05,0.000162377863164082,7.25949973208813e-06,0.000225604586732366,1,5
C00495010,63999,12,0.000132562892636486,0.000383475289105252,5.96055179118927e-05,0.000684243540604135,1,6
C00496307,92500,21,0.000238338400546459,0.000608202250330839,5.3402276693599e-05,0.00121382413389234,2,2
C00497115,5000,4,6.25843002561638e-05,0.000168928496211137,5.37515707621438e-06,0.000276736934124149,1,6
C00500025,201025,7,0.000210957922090634,0.000249470736972938,0.000407011145709437,0.000506579591875342,1,6
C00500637,3000,3,5.93370221644211e-05,0.00013701734076788,4.58091782898463e-06,0.000240884685631153,1,1
C00501106,36500,9,0.00011690658369396,0.000302881780972901,4.17583616820029e-05,0.000563758099182806,1,5
C00502799,4000,4,6.39869644336678e-05,0.000163595501596932,3.90752500359944e-06,0.000277304810444129,1,9
C00502955,11700,8,7.17768408283786e-05,0.000276810876719727,1.42834958251325e-05,0.000545301073747846,1,2
C00503680,7000,3,7.47873877158846e-05,0.000137187065842057,1.67013774269544e-06,0.000188315477694785,2,8
C00504365,4500,2,6.32345451027309e-05,0.00010758281448939,3.28787327549426e-06,0.000144701444953458,1,7
C00504753,23500,6,0.000106275738797861,0.000210334781622354,1.79824760269128e-05,0.000324753063633209,2,8
C00506105,840,7,5.80895307618188e-05,0.00024680847474407,8.60056368128332e-07,0.000500431587749905,1,1
C00509828,1000,1,5.77087425777063e-05,8.31876804175639e-05,1.30741279082687e-06,8.40618202911883e-05,1,5
C00511840,10000,2,6.57790164905668e-05,0.00010944514443366,7.26147402330987e-06,0.00015173151660253,1,8
C00512012,1625,8,5.85483978143214e-05,0.000275829503383458,2.05214130582028e-06,0.00060470484373474,1,6
C00516013,5000,5,6.24713809646601e-05,0.000193361550897213,6.40819763392994e-06,0.000371394567064261,1,1
C00523241,64778,2,0.000107199432221377,0.000112859681718595,9.11238020121928e-05,0.000160068940936872,1,5
